genre	pl_id	artist_name	track_name	track_pop	track_isrc
vocal trance	spotify:playlist:4pkYvU2Gr39rQZ8JWzbdyc	Sue McLaren,Kaimo K	As If Leaving You Is Easy	22	NLC731900038
vocal trance	spotify:playlist:4pkYvU2Gr39rQZ8JWzbdyc	Kimberly Hale,Alex Leavon	There's A Storm - Extended Mix	2	NLC732000443
vocal trance	spotify:playlist:4pkYvU2Gr39rQZ8JWzbdyc	Louisa Allen,Andy Tau,Touch Enable	Sorry - Dub Mix	0	GBKQU1014368
vocal trance	spotify:playlist:4pkYvU2Gr39rQZ8JWzbdyc	Ellie Lawson,Matt Bukovski	Breathe In Breathe Out - Radio Edit	14	NLC731200231
vocal trance	spotify:playlist:4pkYvU2Gr39rQZ8JWzbdyc	Aida Fenhel,Schodt	Falling - Schodt's 'M1dn1t3' Mix	0	GBKQU1158262
vocal trance	spotify:playlist:4pkYvU2Gr39rQZ8JWzbdyc	Lira Yin	Constant Call - Anhken Club Mix	0	GBKQU1296025
vocal trance	spotify:playlist:4pkYvU2Gr39rQZ8JWzbdyc	Julie Thompson,Ciaran McAuley	Shine - Ciaran McAuley Remix	10	NLE711800553
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Ritualz	Third Eye Sixth Sense	34	QM2PV1693114
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	MELLOW GRAVE	Melatonin	28	USDBY1100389
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	∆aimon	Amen	32	USI4R1200383
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Party Trash	Alone	7	QMPKX1334799
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	High Park	Love Cult	3	USA2P1291196
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Daterape	Flight 22	0	ATSM51150101
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Jewels of the Nile	Deathwish	0	TCABD1229856
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Micro Naps	Zero Nuclear	11	USI4R1132945
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	M△S▴C△RA	Clochi	3	QM4TW1532708
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Dream Boat	The Rose Explodes	2	USG591402401
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Mater Suspiria Vision	Seduction of the Armageddon Witches	12	USYBL1100408
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Vortex Rikers	Dreams	6	SEYOK1200255
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Teehn Bwitches	Death and Rebirth	0	QM4DW1574247
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Fostercare	Nicaragua Mitsubishi	8	uscgh1424637
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	I††	Baphomet	3	QM4TW1532696
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Os Ovni	Love	5	USI4R1131685
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Modern Witch	Desire	17	USI4R1131686
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Diamond Black Hearted Boy	Sunset Over Nagasaki	0	USI4R1130043
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Horse Macgyver	Graveyard Shifts	1	FRX281915601
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	powwowW	I Am One	29	USI4R1132941
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	The Planets Won't Let You Sleep Tonight	Destroy Beautiful Things	0	ushm91046749
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	White Ring	IxC999	40	GBLMA1108101
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	GHXST	Clout	1	uscgj1872537
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Blissed Out	Because I Hate Myself	0	GB-SMU-23-21152
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Terminal Twilight	Black and Blue	5	DEQ121112572
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Vagina Vangi	Of Chaos and Hell - MN's Mariah Percolates Remix	0	USQNT1300167
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Zxz	Electroforms - Original Mix	0	NFBMS1200234
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Holy Other	Know Where	18	GBCW31200026
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Tempelhof,Gigi Masin,Steve Coby	Blue 13 - Steve Coby Remix	6	USA2P1952108
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Butterclock	Holograms	6	GBKPL1354303
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	///'Horse MacGyver\	Nod	2	FR6V80777215
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Clubs for Boardgames	Ollin	1	USI4R1133190
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	oOoOO	Nowayback	36	DEU671701817
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	XIX	Savanah	6	USA2P1632193
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	LAKE R▲DIO	Ghost Translator	0	
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	NIKE7UP	Lucky! - Thief in the Night Mix	8	USQY51382710
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	The Church of Synth	Das dröhen der göttlichen räder	2	FR6V80444424
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Bruxa	Witchstep (Black Ceiling Remix)	12	TCABC1170547
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	K1llrgvp	Blind	18	uscgj1218791
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Young Cream	Night	9	KRA381701086
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Kidcity	Call Mom	0	ushm91237343
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Strange Powers	Magnet	0	USA2B1604180
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	The Present Moment	The Distance Between Us	7	QZDA81998062
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Raw Moans	Nectarine	1	FR6V80777217
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Witchboy	Le Universe Perverse	1	FR6V80120170
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Glass Popcorn	Ed Hardy	2	USA2P1213809
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Marie Dior	Flood	0	DEBL60648678
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Fatima Al Qadiri	Medieval Femme	28	GBLZC2100005
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	G o S l o w	Summer Rain	1	usdy41521783
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Ourobonic Plague	Red Lines	1	QM4TW1532714
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Full Blush	11:11	0	uscgj1164876
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Madden	Revolver	0	FR2X41444012
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Dream Boat	Berlin	8	CABM51071203
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Myrrh Ka Ba	Typhoon	0	QM7281530802
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Nattymari	X I7 2 3D3N	0	USA2P1213819
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Textbeak,Bestial Mouths	Blood Storm	0	QM6XS1805823
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Slow Head	The Pearl	0	TCABG1289731
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Eyedoublecross	The White Eagle	0	USA2P1356356
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Hollagramz	Chapel Perilous (Ambient Dub)	0	ushm81330708
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Solo1	Car Ride (After Arguement)	0	USQY51753508
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Catamaran	All Around	4	uscgh1426240
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Hounds of Hate	The World Turns	3	QM4TX2034136
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Funerals	Veins of Black	3	USJ3V1307631
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Crim3s	Lost	52	ushm81398472
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Jonny Telafone,Bones	Waking up Crying	4	AUCI11512305
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Neon Cloud	△	0	DKLV21109001
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Geistreich	Nummer 1	0	USA370667538
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Pony Boy	Marquee Man	6	TCACH1562625
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Voices From Beyond	Dark Age	0	ITDP11800204
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Grimm Soundsystem	Korby Bryers	0	GB8BN1100009
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Magicks	Daydream	0	uscgh1683600
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	o F F	missthemway	0	FR9W11100377
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Signs	Desert Storm	15	GBYJW1400135
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Baghdaddy	Hot Shit - Creep Official Mix	3	DEZ651105441
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Ayshay	WARN-U	5	GBCW31111801
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Von Haze	Root	2	DEU671701994
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Optimus Prom	Till All Are One	0	USI4R1132933
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Balam Acab	Motion	35	GBCW31200038
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Koe	Let Me Be the One - Original Mix	8	DELM41203288
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Lake Radio	Don't Say No	11	GBSMU5304929
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Visions of Trees	Science of Hate	9	GB4BW0900070
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Salem,Stickidiboom,Daddy Yod,Guy Al MC,Mista Wally,Perle Noire,Frantzy Toupatou,Spart MC,MC Janik,Xav b,Lywox,Straika D,Charly Lerandy,Natwal,Doctor Ly	Yon'n Riddim MC Janik Session No. 4 - Yon'n Medley All Star	6	FROMB1710160
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Gvcci Hvcci	The Dollars	0	TCACA1470339
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Vision Of Trees	Sometimes It Kills	7	GBGEY1000218
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Ʌ	MOON (GUMMY SYSTEM)	0	
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Aaimon,Cyferdyne	Jigsaw (Aaimon Remix)	0	TCACC1411980
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	//Tense//	The Chain	12	USYBL1002365
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Jay Low	Dance Again	2	US6R21380618
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Pictureplane	Goth Star	33	US89R0982906
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	VDS	E-Thunder - Original Mix	0	USLZJ1141944
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Catholic	A cunt like you	0	SE6A91883624
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Lost Planet	Get Capone - Original Mix	0	GBEY61200058
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Beau Wanzer	Groove's No Zone	6	DEMM41501050
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Plaitum	MYO	13	GBUM71604422
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Teacake	Snap For Love	0	usx9p1075303
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	White Car	No Better	5	GBGCA1000803
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Clams Casino,Imogen Heap	I'm God	59	QM24S2003584
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Water Borders	Tread On Me	0	GBCW31200052
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	Sleep ∞ Over	Romantic Streams	31	GBGCA1300228
witch house	spotify:playlist:0qRB6EMArr8xLzHOK7th7o	IVVVO	If Not Now	4	DEG932103277
