genre	pl_id	artist_name	track_name	track_pop	track_isrc	yt_link
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Фирма-однодневка,Стереополина	Через года	20	RUA1D1924816	https://www.youtube.com/watch?v=yVVvOE20SpQ
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	The Violent Youth	Хорошо одному	20	AEA0Q2049099	https://www.youtube.com/watch?v=bxxMrwo0mtU
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Товарищ Астроном	Электроприборы	15	QZ8LD1996743	https://www.youtube.com/watch?v=2cOqBdY3Y6k
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Elektrodepo	Prelude Four	15	RUA1H1536719	https://www.youtube.com/watch?v=WbhbIKu2fyo
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Аудиопреступление,Стереополина	Бежать прочь	11	QZNJX2065521	https://www.youtube.com/watch?v=kcWw_SUBoCQ
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Molchat Doma	Клетка	63	AEA0D1846148	https://www.youtube.com/watch?v=c69eHlQrKaY
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Veselitsya Tansevat	Мы молоды	5	AEA0Q1729093	https://www.youtube.com/watch?v=-l9Ju3DvPMw
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	tiiiza	1998	2	GB-SMU-13-33639	https://www.youtube.com/watch?v=jpL1ps3pleA
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Лемниската Петрикор	Вечер за шторой	1	RUA1H2076204	https://www.youtube.com/watch?v=bPNoDtwjMqk
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	ТеплоЭлектроЦентраль	Как Хорошо (Из К/Ф Маленькая Вера)	2	TCAFE2013014	https://www.youtube.com/watch?v=B7-5mlWg2cM
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Аметистовые Вены	Цунами (Жестокие игры)	6	US7VG2044034	https://www.youtube.com/watch?v=WydTov4JwWY
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Pioneerball	Sea of Moscow	25	DEH741804501	https://www.youtube.com/watch?v=r15tyQoJpvM
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Со мною вот что	Когда нет пса	7	QZHZ41972658	https://www.youtube.com/watch?v=uFvqYfDKeKI
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Мариэль	Тишина	0	FR2X41873419	https://www.youtube.com/watch?v=8OhCQBgszDg
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Адвокаты	Детка	6	FR2X41801594	https://www.youtube.com/watch?v=VgJ4Dp13nzo
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Inna Pivars & Histriones	Метеоры Персеиды	1	SMRUS0053809	https://www.youtube.com/watch?v=E3l-hgq4ZDg
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Sigma Delta	Photovoltaic	0	RUA1H1780812	https://www.youtube.com/watch?v=YvguqPCt30U
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Sun In Her Eyes	Side B	0	RUA3R1703317	https://www.youtube.com/watch?v=NeYVBwQN1Kw
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Группа Женского Айкидо	Звезджемчуга	2	RUA1D1824150	https://www.youtube.com/watch?v=Xu5XMh4w1rw
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Denis Kobzev	Рискни	3	ushm21984444	https://www.youtube.com/watch?v=tdbjj3l-bgk
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Дурной Вкус	Навсегда	39	RUA1D2114898	https://www.youtube.com/watch?v=pJz5zLJTbFM
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Наукоград	Отражение	24	CACWV1980925	https://www.youtube.com/watch?v=-ALTwQT_7yA
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Artek Electronica,Андрей Джой,Ммарло	Беги!	24	GBSMU9329165	https://www.youtube.com/watch?v=2d71qCE3NyI
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Протон-4	Дети солнца	19	FR96X1752270	https://www.youtube.com/watch?v=RGzqTDiCTJQ
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Бумажные Тигры	Танцевать	25	QZNJY2020089	https://www.youtube.com/watch?v=8pGH9Kxz07A
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Импульс-80	Небесные странники	8	AEA0D1942191	https://www.youtube.com/watch?v=wmEmg1cFyH8
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Весна 310	Светлые мечты	8	GBSMU8414159	https://www.youtube.com/watch?v=AmeSHTaqQIM
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	PPK	Resurrection	32	US53A0510308	https://www.youtube.com/watch?v=Rce8QnuFRVk
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Время Акаций	Исход	0	AEA0D1913742	https://www.youtube.com/watch?v=eVc2g0Q6O-U
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Priroda	Дыхание	11	RUA1H1935562	https://www.youtube.com/watch?v=mmtBOrg9oGE
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	луноберег	Небеса	1	QZGLM2112689	https://www.youtube.com/watch?v=bgOznuZ1jlM
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Фирма-однодневка	Недобрые люди (Remastered)	19	RUA1D2021606	https://www.youtube.com/watch?v=ZiKrQkv3GXo
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	The Violent Youth	Солнце	25	AEA0D2026616	https://www.youtube.com/watch?v=3DI1ArHIsg0
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Товарищ Астроном	Облака весны	14	QZ8LD1996745	https://www.youtube.com/watch?v=KIXxrP4cXKA
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Elektrodepo	Prelude One	1	RUA1H1536716	https://www.youtube.com/watch?v=a0wp0kDWKqI
sovietwave	spotify:playlist:4WQXurIqquq1yIaIbxWsSa	Аудиопреступление	Алло?	12	QZHZ52147078	https://www.youtube.com/watch?v=zaU-Zpt4vEw
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Ramsey & Fen,Lynsey Moore	Love Bug - Original Bump Mix	34	GBLV61400470	https://www.youtube.com/watch?v=VV6UYY-m4XA
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Scott Garcia,KURUPT FM	It's a Kuruption Ting	40	GBBKS1700383	https://www.youtube.com/watch?v=HXm34FtVFS0
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Somore,Damon Trueitt	I Refuse (What You Want) - Industry Standard Radio Mix	36	USAQN1280106	https://www.youtube.com/watch?v=bmPmbf0TFMg
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Tuff Jam	My Love - Mix 1	8	GBCPZ9611299	https://www.youtube.com/watch?v=CRpUZkyvL-Y
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Tina Moore,Kelly G.	Never Gonna Let You Go - Kelly G Bump-N-Go Dub Edit	44	USRC12002287	https://www.youtube.com/watch?v=IZyQsdOK4tQ
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	R.I.P Productions	Oh Baby	26	GBESM1100001	https://www.youtube.com/watch?v=1U4JCGfCkdk
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	MJ Cole,Elisabeth Troy	Crazy Love	55	GBF080000029	https://www.youtube.com/watch?v=SyuZXF_VlAA
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Nu Birth	Anytime	29	QM6MZ1718980	https://www.youtube.com/watch?v=Nhxu1Q1z_Aw
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Jeremy Sylvester	Realise	30	GBKWG1000048	https://www.youtube.com/watch?v=tCOB9Oeonhk
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Double 99	RIP Groove - Radio Edit	44	GBBMQ0800343	https://www.youtube.com/watch?v=8c9Md8X2fA4
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Dreem Teem	The Theme - Unreleased Mix	9	GBTBC0900202	https://www.youtube.com/watch?v=1yxuMy_MllQ
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Bizzi	Bizzi's Party (Soulful House Mix)	8	USJ3V0618628	https://www.youtube.com/watch?v=1Oi33Qc8aDs
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	DJ Q,Robbie Rue	Zip Zap	49	USYBL2001597	https://www.youtube.com/watch?v=hxSSZFd_P2k
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	JJ Louis	Insincere	3	GBD3B1000111	https://www.youtube.com/watch?v=88-hlU8oxek
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Architechs,Nay Nay	Body Groove - Mix Mc Version	57	GBARA0000119	https://www.youtube.com/watch?v=a3O2dFYg540
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Kristine Blond,James Hype	Love Shy - Kristine Blond X James Hype	51	NLF711709262	https://www.youtube.com/watch?v=iLhGzrecpQ4
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Zack Toms	Café Black Rose	0	USGZ20601672	https://www.youtube.com/watch?v=M42WHaQzQBg
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Fabulous Baker Boys	Oh Boy - Rafmat Radio Edit	23	GBVVQ1400248	https://www.youtube.com/watch?v=-cjtO6knw3U
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	A Baffled Republic	Bad Boys (Move in Silence) - Blouse 'n' Skirt Mix	7	GBDLM1900198	https://www.youtube.com/watch?v=ESE1b8bxQtw
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Baffled	Going On	14	GBDLM1900076	https://www.youtube.com/watch?v=Pxd12QC2FCA
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Industry Standard	What You Want - Edit	24	GBG8Q1200887	https://www.youtube.com/watch?v=duPg223Hsl4
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Groove Connektion 2	Club Lonely - Original Mix	14	GBBKS9800166	https://www.youtube.com/watch?v=oZmShjnI31w
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	187 Lockdown	Gunman - Original Mix	35	GBAHS9803762	https://www.youtube.com/watch?v=3kQjoqScIlY
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Freak Da Funk	Where Brooklyn At	1	GBKWG1000154	https://www.youtube.com/watch?v=0u0zwQZ7dpE
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	NuBirth	Anytime	31	GBBKS9700115	https://www.youtube.com/watch?v=Nhxu1Q1z_Aw
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Rosie Gaines	Closer Than Close (Mentor Remake)	39	ushm81557413	https://www.youtube.com/watch?v=LXGcsIMi2Z0
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Delinquent	Go Go Gadget	0	ushm21472781	https://www.youtube.com/watch?v=L2_ssbWTZvY
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Jamie Duggan,Booda,Mr Traumatik	Monster	36	GBLV62012101	https://www.youtube.com/watch?v=PGDdeZl95lk
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Armand Van Helden	My My My	46	GBEFR0400301	https://www.youtube.com/watch?v=7PERCQLKOEk
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Nasteeboi	Greaseproof	9	GBDLM1800242	https://www.youtube.com/watch?v=n8cmqDc-9_0
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Serious Danger	Deeper	20	GBCGN9900175	https://www.youtube.com/watch?v=9JQDp5X8vHU
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Adeva	Respect	39	GBAYK8900001	https://www.youtube.com/watch?v=3tQDiSbhV0s
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Big Ang,Siobhan	It's Over Now	47	GBCFZ0400439	https://www.youtube.com/watch?v=n04HDw75vR0
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	The Funk Junkeez	Got Funk? - Da Mongoloids Funktastic Funk Mix	10	USSR39752201	https://www.youtube.com/watch?v=fOuX7_kdNtY
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Andy & The Lamboy	Weo Weo	0	USA2P0719189	https://www.youtube.com/watch?v=_TDTi28bfZQ
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Sara Parker	My Love Is Deep - Fierce Collective Radio Edit	8	GBRMM1401091	https://www.youtube.com/watch?v=MGUW8jxpzBc
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	KMA Productions	Cape Fear	17	GBSMU6418173	https://www.youtube.com/watch?v=EjKHtBc4bTw
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Gold & Youth	Time To Kill	29	CAAA11207207	https://www.youtube.com/watch?v=jU0o_8aTziM
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Kanji Kinetic	Morning Sickness - Original Mix	3	GB4R71500040	https://www.youtube.com/watch?v=dB_O1M0LXuI
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Wildcat	Burnin' Up	4	GBCGN9500197	https://www.youtube.com/watch?v=yqkvN2L3w5g
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	24 Hour Experience,Lorraine Lowe	Give Me That Love - Groove Mix	10	GBG8Q1200075	https://www.youtube.com/watch?v=_AK_gBNAXGo
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Underground Solution,Roger Sanchez	Luv Dancin' - In Deep Mix	31	QMRSZ2001403	https://www.youtube.com/watch?v=bW49GUEDeks
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Buzzy Bus	Jump - Hip House	10	ITA719800063	https://www.youtube.com/watch?v=7OpErbQzB_8
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Debbie Malone	Rescue Me (Crazy About Your Love) (Dance Mix) - Radio Edit	18	GBBLG9200169	https://www.youtube.com/watch?v=LwzNmO0v5lc
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Anthill Mob,Dubzta	Burning - Dubzta Remix	3	GBKQU1756948	https://www.youtube.com/watch?v=vral7PWFHRc
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Ramsey & Fen	Style - 1996 Original Dub Mix	16	GBKQU1497131	https://www.youtube.com/watch?v=gUeeIVYv0hQ
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Scott Garcia,MC Styles	A London Thing - Full Length Mix	34	GBLV61415004	https://www.youtube.com/watch?v=tn2PlKHLo_Q
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Somore,Damon Trueitt	I Refuse (What You Want) - Industry Standard Club Mix	20	USAQN1280105	https://www.youtube.com/watch?v=nHtK6q3z1k8
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Tuff Jam	My Love - Mix 2	4	GBCPZ9611300	https://www.youtube.com/watch?v=IsfchHTZigA
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	R.I.P Productions	Pick Me Up - Licenced Mix	26	GBESM1100004	https://www.youtube.com/watch?v=ZRKFOQQbq60
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	MJ Cole,High Contrast	Pictures In My Head - High Contrast Remix	54	US23A1500667	https://www.youtube.com/watch?v=-QZTVyBgkQs
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Tina Moore,Kelly G.	Never Gonna Let You Go - Kelly G. Bump-N-Go Vocal Edit	40	USRC19706118	https://www.youtube.com/watch?v=2dSAB0y2GaU
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Jeremy Sylvester	C'est Cool	22	GBKWG1000145	https://www.youtube.com/watch?v=ssgY1N65mmM
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Dreem Teem,Luigi	If I Was Your Lover	7	GBTBC0900025	https://www.youtube.com/watch?v=OwpQEfoqYgk
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Double 99	Ripgroove	38	GBESM1100033	https://www.youtube.com/watch?v=uR3Vw8J8vUo
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Bizzi	Bizzi's Party (Bassline Mix)	6	USJ3V0618631	https://www.youtube.com/watch?v=uGcRj02rYsM
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	JJ Louis	Inside Da Ride - Radio Mix	2	GBKQU2161944	https://www.youtube.com/watch?v=j9rmVf7itS0
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	DJ Q	All That I Could	37	UKW3K2000057	https://www.youtube.com/watch?v=I8ovy2NK3zk
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Zack Toms	Give It Up (Grassroots Mix)	0	GB-SMU-09-82608	https://www.youtube.com/watch?v=GLEaAHTnLhc
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Architechs	Show Me The Money - Main Mix	30	GBARA0000186	https://www.youtube.com/watch?v=8Igz13J2xKg
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Kristine Blond,James Hype	Love Shy - James Hype Remix	45	NLF711700116	https://www.youtube.com/watch?v=iLhGzrecpQ4
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Fabulous Baker Boys	Oh Boy - Ramsay & Fen Remix	21	GBTYZ0800373	https://www.youtube.com/watch?v=jcUGU9ii_Vg
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	A Baffled Republic	Bad Boys (Move in Silence) - After Hours Mix	2	GBDLM1900199	https://www.youtube.com/watch?v=34ZR4qv_0-c
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Andy Mowat	Lucky Lucy - Original	0	GBNPX0600087	https://www.youtube.com/watch?v=13myLG7Kwvw
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Baffled,Ultra	Going On - Flawless Order Vocal Mix	8	GBKQU1519359	https://www.youtube.com/watch?v=b2iJ7CcsA2E
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Industry Standard,DJ Passion	Justify - DJ Passion Vocal Mix	7	GBKQU1812592	https://www.youtube.com/watch?v=gd5tgDiPeHY
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Groove Connektion 2,Dem 2	Club Lonely - Dem 2 Lonely Vocal Mix	5	GBBKS9800167	https://www.youtube.com/watch?v=VdpWwDWUykk
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	187 Lockdown	Kung-Fu	26	GBAHS9703617	https://www.youtube.com/watch?v=rkDNjOhfAU0
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Rosie Gaines,Hippie Torrales	Closer Than Close - Mentor UK Radio Edit	37	GBCVW0700091	https://www.youtube.com/watch?v=MqnVUJoGOBs
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Delinquent	Corn Flakes	0	ushm21472785	https://www.youtube.com/watch?v=RZ7-doez4dY
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Jamie Duggan,Booda,Bru-C	Savage	25	FR96X1707776	https://www.youtube.com/watch?v=Bc4hdEPcDcc
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Armand Van Helden,Duane Harden	U Don't Know Me (feat. Duane Harden)	60	GBANR9900036	https://www.youtube.com/watch?v=pJWUz8W2cuo
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Nasteeboi,Rachel Kerr	Step On It - Original Mix	4	GBKQU1203322	https://www.youtube.com/watch?v=dt5p_SL76bQ
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Ramsey & Fen	Style - 1996 Original Vocal Mix	12	GBKQU1497130	https://www.youtube.com/watch?v=i0gS84GYtls
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Scott Garcia	It's a London Thing 2012 - Original Re Edit	34	GBESM1200082	https://www.youtube.com/watch?v=62j4c4NV5xA
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Somore,Damon Trueitt	I Refuse (What You Want) - Phil Weeks Remix	16	USAQN1280101	https://www.youtube.com/watch?v=7jyHqzZfxJE
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Tuff Jam,Mike Sharon	Thank You House Music - Tuff Jam & Mike Sharon Mix	0	QMSNZ1461775	https://www.youtube.com/watch?v=M-6ubjvasDU
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	R.I.P Productions	I've Been Misled	22	GBESM1100008	https://www.youtube.com/watch?v=C7HH_b-2kyo
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	MJ Cole	Serotonin	48	US23A1501191	https://www.youtube.com/watch?v=t_o7nFyv9CM
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Tina Moore	Never Gonna Let You Go	29	USRC19706149	https://www.youtube.com/watch?v=TdCCWUAWOfc
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Jeremy Sylvester,U.S.L	Making Love	13	GBKWG1000051	https://www.youtube.com/watch?v=q8rH1d7eQuo
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Dreem Teem	The Theme (Remastered) - Unreleased Mix	1	GBTBC0900202	https://www.youtube.com/watch?v=7TGqSSGTmng
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Double 99	Ripgroove - Radio Edit	24	GBESM1100040	https://www.youtube.com/watch?v=8c9Md8X2fA4
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Bizzi	Bizzi's Party (Funky House Mix)	5	USJ3V0618626	https://www.youtube.com/watch?v=uGcRj02rYsM
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	JJ Louis	Funkula - Radio Mix	0	GBKQU2171397	https://www.youtube.com/watch?v=fGTZo-W_qx8
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	DJ Q,Hans Glader,salute	Thief in the Night (salute Remix) - Edit	33	UKW3K2100025	https://www.youtube.com/watch?v=TnWvBSYZxLg
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Architechs,Nay Nay	Body Groove - Drive Time Mix	16	GBARA0000128	https://www.youtube.com/watch?v=ycYboiEtSLU
speed garage	spotify:playlist:74tAe4b6IqbWoEZPusHk5d	Kristine Blond,Club Asylum	Love Shy - Club Asylum Remix	40	GBCMH0200056	https://www.youtube.com/watch?v=wN6APVtqpG8
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Noisekick,Noisekick’s,Terrordrang	Reaching For The Sky	35	NL-D23-16-00831	https://www.youtube.com/watch?v=Gv_lFuxsWPA
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Paranoizer,Noisekick	BRANIAC	24	NL-D23-15-00601	https://www.youtube.com/watch?v=ZuviMz-A3S0
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Goetia,Sandy Warez	Incipit	25	BEFWX1806101	https://www.youtube.com/watch?v=nFvN59DXAAw
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Drokz	I'm Coming To Take Out All Of Y'all	28	NLFL72100286	https://www.youtube.com/watch?v=zH5_hk-gTvo
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	The Speed Freak	Body Hammer	18	DEC499700425	https://www.youtube.com/watch?v=p7nFdU6b7CQ
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	SRB,RTC	Attack The Flow	19	NLS161500245	https://www.youtube.com/watch?v=JsJU-wGSxV4
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	The Destroyer,Noisekick	Total Hate - Noisekick Remix	23	ITB841200154	https://www.youtube.com/watch?v=7u30n9raCwc
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Detest	Stallion Girl	29	NLFL72100236	https://www.youtube.com/watch?v=LpQtN170SAQ
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Hellseeker,Doctor Terror	Insanity	21	NL-W2R-17-17022	https://www.youtube.com/watch?v=rhShnOvRMg4
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Noizefucker	Square	15	ITB841200689	https://www.youtube.com/watch?v=4NDgyGT54Eo
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Frazzbass,The Horrorist	Zerschlagen - The Speed Freak Ebm-Core-Fusion Remix	5	NLLB81200016	https://www.youtube.com/watch?v=_xfnwU2_-hs
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	DJ Freak	D-Day - Extended Mix	1	ITB841200162	https://www.youtube.com/watch?v=qqg-c0a9V8M
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	TerrorMasta	Masken Statt Drums	2	QZFYY2062445	https://www.youtube.com/watch?v=Oo4G2vTuITI
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	The Sickest Squad	Zombie	37	ITD131600235	https://www.youtube.com/watch?v=IfWoQWaQ15I
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Disciples of Annihilation	Wanna Be a Gangsta	18	USZUT9400301	https://www.youtube.com/watch?v=8SBKysBkwvM
speedcore	spotify:playlist:0PScKDOlpRri7jiwVxB1qQ	Komprex	Victim	12	ITB841200691	https://www.youtube.com/watch?v=REejob4TiOM
