genre	pl_id	artist_name	track_name	track_pop	track_isrc
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Bryan Fury	3NYA	4	NLCK41042866
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	DJ Tron	Phantom 12XU	4	USLQ21710501
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Igneon System	Blast	4	ITD131600268
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Densha Crisis	Industrial Gabber	4	GBKQU1979538
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Dither	In for the Kill	39	NLG422000032
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Tieum,GPF	Flikker Op	37	NLQS91900021
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	The Sickest Squad	Zombie	37	ITD131600235
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Unexist	Kings Never Die - Radio Edit	34	NLFL71600279
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Ophidian	Music (The Cosmonaut)	33	NLFL72100147
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Promo	Thunderstorm - Now Mix	33	NLFL72100336
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Lenny Dee	The Dreamer	33	USZUT9600079
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Ophidian,Penta	This World	31	NLG422000013
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Moleculez	Demolition	3	USZUT0500020
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Cubic Nomad	World Enders	3	NLTC31000090
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Dataklysm	Cult Leaders	3	UK6XJ2000168
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Xaturate,Sinister Souls	Skullfucker	3	NLCK41025898
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	The Relic	Between Light And Shadow (Into The Dark Lands 2013 OST) - Original Mix	3	NLTC31301315
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Bryan Fury	C4 Killa	3	NLCK41030093
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Cubic Nomad	She Dances with Me	3	NLH3D2100013
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	The Outside Agency	Locker Room Talk	28	NLG421700096
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Drokz	I'm Coming To Take Out All Of Y'all	28	NLFL72100286
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Drokz	Ode Aan de Gabber	28	QZHNA2029418
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Promo	I Come Correct	27	NLG420400032
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	I:gor	Straight Outta Kielce	25	NLCK41035368
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Sinister Souls,Fragz,Hallucinator	Alive	24	NLCK41043946
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Unexist,Da Mouth of Madness	Fuzz & Fight [Mixed]	24	NLS241900336
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	The Outside Agency,Ophidian	Church of the Silence	22	NLHY51800659
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	D-Passion	$ellout	21	NLG421200039
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Rude Awakening	Hostile	2	USASN1505713
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Peaky Pounder	Billie Jeans	2	NL-G42-09-00036
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Hamunaptra,Nosferatu	Soul Entrapment (Riot!)	2	NLHY50900164
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Sacerdos Vigilia	About Clipping - Original Mix	2	NLS241401531
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Havocknoize	Dark Ops	2	BEDB21803603
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Moleculez	Flatline	2	NLC050800059
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Wavolizer	Hopium	19	NLG422100023
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Dione	Pain Til I Die - Remastered	19	NLS161600293
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Celsius	Ndiyende	19	FR59R1789754
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	eDUB	1,2 Hakken - Angerkill Kick Edit	19	QZFZ62003143
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Disciples of Annihilation	Wanna Be a Gangsta	19	USZUT9400301
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	I:gor	Devil Has A Name	19	NLCK41022370
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Somniac One	Kill Everyone - Original Mix	18	NLCK41049429
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	The DJ Producer,Hellfish,Dolphin	Tribe Of XTRM	16	NLCK41043951
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Djipe	Worldrot	15	NLG421700103
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Lowroller	Savage Station [Mix Cut] - Original Mix	14	NLS241401836
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Slavefriese,Fifth Era	Five Minutes After the Pill - Fifth Era Remix	14	DEAR42060211
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Somniac One	Smoke Eater	14	NLCK41084693
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Sei2ure	Little Mermaid	14	NLCK41034952
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Tymon	VL - Original Mix	14	NLCK41053798
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Negative A	White Fluids of DNA	14	NLS160701770
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	D-Passion	Blacklist Amok - Meccano Twins Remix	14	NLG421300047
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Mindustries	Throes of Rejection	13	NLHY50900117
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Sei2ure	Suck My Dick	13	NLG421700098
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Tymon	Dead Evil	13	USZUT1300018
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Mindustries	Craftiest Trick	13	NLG421100067
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Djipe	No God	13	NLG421700062
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Igneon System	Beatdown [Mixed]	12	NLS241900376
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Akira	Fast And Akkurad - Spaced Out Version	12	NLE801717024
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Tieum,Partyraiser	Here i cum	12	FR3R20630001
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Enzyme X	Rauwkost	11	NLHY50900248
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Armageddon Project	Beat Conductor	11	USZUT0900012
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Deathmachine	Keeping My Mind On My Music	10	GBLV62025983
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Embrionyc	The Difference Between Water & Tears	10	NLTC31301449
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	E-Noid	Torture - SRB Remix	10	NLS161100214
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Matt Green	Natural Mystic	10	USA370567278
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	The DJ Producer	Can't Describe It (Finally) - Original Mix	10	NLCK41068757
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Embrionyc	Not Quite Forgotten	10	NLTC31301469
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Negative A	Westcoast Don	1	NLS241900130
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Tugie	True Gangster	1	NLCK41043485
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Splinter Cell	Apocalypse - Original Mix	1	NLCK41062880
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	J-Roon,Kosmix	Attack Em	1	BEFWX1501301
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Existh	Champion - Original Mix	1	NLSL61400007
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Cel Genesis	Side B	1	QZDA52066003
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Electronic Pig	Electronic pig	0	NL-G42-05-00040
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Cemon Victa	Hardcore Battlefield - T-Junction & Rudeboy Remix	0	NLTC31402102
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	AK Industry	Already Dead	0	NLG421300093
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Aus Industrial Militia	Ritual Sacrifice	0	NLG5H1600014
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Dr. Macabre	Poltergeist	0	NLE801212117
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Deadly Buda	Speaker Creature	0	USTC10798112
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Carnage & Matt Green	Caged Fury, Pt. 8	0	NLTC30800289
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Ophidian as Raziel	Groundwalker	0	QM4DW1784340
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Moleculez & Fiend	Swamp	0	NLTC31100148
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Murmure	Without viagra stimulation	0	NL-G42-06-00014
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Data Mining	Pattern Recognition	0	GBKQU1782076
industrial hardcore	spotify:playlist:4SuEoxbyTWZvBG1cmnp2mq	Enzyme X	Blood Omen	0	NLHY50900265
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Vertical Spectrum,Abstract Division	Alpha Magnitude - Abstract Division Remix	9	NLCK41034072
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Svarog	Passengers	9	ITZN72100066
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Reggy van Oers,Joachim Spieth	Noctilucent	9	FR2X41968875
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Berg Jaär	Silo	9	NLCK41048827
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Gonzo MDF,Tommy Holohan	Spontaneously - Remix	9	QMEU32009022
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Jose Pouj,Christian Wunsch	SRIS - Christian Wünsch remix	8	NLCK41026499
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Janzon	Kibbuz Mizzra	8	NLCK41061194
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Plukkk	K012	8	GBQLP1500323
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Asagaoaudio	ring and portrait	8	JPG770701344
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Ontal	Jackhammer	7	NLCK41041286
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Moteka	Space Nation	7	FR9W11724650
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Stave,Regis	Hardened Chord - Regis Remix	7	DEMM41501043
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Shkedul	ID37	7	DEKB71564016
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Oisel	Sisma - Original mix	7	NLCK41050046
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Christian Wunsch	Auger Electrons - Original Mix	6	NLCK41400702
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Michal Jablonski	Roller - Original mix	6	ITH641494925
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Modular Phaze	Faits - Original Mix	6	CA5KR2127560
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Von Grall	Octants	6	CA5KR1054274
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Cirkle	Pulses from Beyond	6	NLC8K1400126
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Pulse One	Human - Oscar Mulero Remix	6	NLCK41028068
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Yuji Kondo	Whip Blow	6	NLCK41036377
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Kaiser (Italy)	Debris	6	DEU671703487
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Niki Istrefi	Red Armor	50	UK6821735114
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Ctrls	x.y	5	BEN581400389
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Ugandan Methods	Between a Sleep and a Sleep	5	DEMM41201314
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Tomas Kunkel	Reminder - Original mix	5	ITH641496861
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	I Hate Models	Daydream	45	ITDY21600111
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	DYEN	The Aftermath	41	QZFYY1998551
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Transient X4	78 - Original mix	4	ITP160804804
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	B R 1 0 0 2	0.0000 - Original mix	4	ITH641489226
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Hiss : 1292,François X	Damballah - François X Wedo Mix	4	FR9W11422354
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	BYLLY,Petter B	Carbon - Petter B Remix	4	GBKQU1879290
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Kobosil	Born In 1968	39	DEMM41901032
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Deep Dimension	So 1992 - Original Mix	34	GBLTF1800083
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Inhalt Der Nacht	Dosis	33	NLCK41051629
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Clouds	Chained to a Dead Camel - Original Mix	33	GBZB91300202
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Noneoftheabove,DYEN	Ketchup	32	NLCK41062352
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	XHEI	Maniaco	3	DEDG51506968
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Concept of Thrill	Impas	3	DEH741808103
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	A001	Pnigero	3	NLCK41027958
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Death Abyss	We Are What You Should Fear	3	GB3EG1400009
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Tomohiko Sagae	Perversion	3	GB3EG1500005
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Agony Forces	Vertebra	3	NLCK41014686
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Makaton	Spit To Lubricate	3	BEN581400525
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Domenico Crisci	Vai	3	NLCK41045428
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Caremajor,Under Black Helmet	Syndrome - Under Black Helmet Remix	3	FRX201574679
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Oliver Rosemann	Breed	3	NLCK41042980
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	CNCPT	Citofono 3	3	NLCK41043312
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	T.Russ	Auden	3	UK79Z1400018
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Maureille	Six Sex - Original mix	3	ITH641808201
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	UVB	Mixtion - Original Mix	29	NLCK41401802
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Tommy Four Seven	OX1	29	DEOO51400033
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Sept	Ultimate Seduction - Original Mix	28	NLCK41066257
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Trbl	Unsubstantial	26	UKN6K2001237
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Aleja Sanchez,Headless Horseman	Ether - Headless Horseman Remix	24	DEZ651701853
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	J Tijn	6-3 6-2 6-2	24	USA2P1867056
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Peryl	Protestaktion	22	DEPI82009152
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Temudo	The Beholder	21	GBBVL2005942
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Phase Fatale	Reverse Fall	21	DELG71400975
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Codex Empire	Fumifugium	21	DEZ651371042
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Gotshell	Gate One	21	GBKQU2043029
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Nørbak,Temudo	Value of Icons	20	NLPJ74100309
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Gareth Wild	Sword Outwears The Sheath	20	GBBVL2106093
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Blue Hour,DJ Ibon	The Midnight Sun - DJ Ibon's Never Mind Mix	20	UK6491400050
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Kellener	Symetria	2	DEH741411028
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Piotr Klejment	The Evil That Men Do	2	DEH741819120
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	WLDERZ	Algo	2	FR9W11807955
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Shards	FRSVNFRSVNFRSVN	2	DEPL91668042
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Lodbrok,AnD	Oil - AnD Remix	2	FR6V80272149
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Grovskopa	Jauhar - Oscar Mulero Remix	2	NLCK41015498
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Alexey Volkov	Eclipstraat	2	FR73R1300006
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Ayarcana,L Ʌ V Σ N	Vertigo - LɅVΣN Remix	19	BEN582000463
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Moddullar,Kwartz	Carbon - Kwartz Remix	16	NLCK41087138
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Jamie Curnock,WNBS	Headstrong - WNBS remix	16	UKFZP2000107
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Alderaan	Ancient Particles - Original Mix	16	NLCK41040724
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Furfriend,Perc	Fist Fuck - Perc Remix	16	GBUNP2100401
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Belief Defect	Unnatural Instinct	16	DEAS91700020
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Swarm Intelligence	Creature	15	DEPE51870115
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Eric Fetcher	Function Generator 1	14	DECY52000380
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	AX&P,Adam X,Perc	Disorder	14	USM2Q0800202
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Endlec	Sleep Garden	13	NLCK41028429
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Mental Resonance,Edit Select,Richie Hawtin	CLOSE combined (Antennae Select) - Live	13	USA2P1944368
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Cliche Morph,Fanon Flowers	The Suffering of Mind - Fanon Flowers Remix	12	NLZZ51500016
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Fixon,Ness	Tesie - Ness Remix	12	DEZ651601792
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Escape to Mars	Prophecy Of The Unknown Signs	12	GBKQU1749238
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Ritzi Lee,Paul Mac	Fire - Paul Mac Remix	12	UK28T1300044
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Stephanie Sykes	Sikker	12	NLCK41051555
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Roll Dann	Secular	12	NLPJ74200312
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	SØS Gunver Ryberg	Palacelike Timescale of Black	12	GBQT21500189
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Sciahri	Faith Healing	11	USA2B1702187
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Dimi Angélis,Jeroen Search	Rhetorica - Jonas Kopp Remix	11	SE3JM1200502
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Keikari	Logica - Original Mix	10	NLCK41051829
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Lucindo	Act 133	1	DEMM41501673
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Talker,Surgeon	Battle Standard - Surgeon Remix	1	QZ8NG1700009
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	AD/S	Transversal - Sigha Remix	1	GBQT21200009
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Casual Violence	Acceptance Of The Fact At Hand - Original Mix	1	GBKQU1465756
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	A Vision of Love	Black & Blue (For You)	1	GBQT21300010
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Ischion	Advanced - Original Mix	1	ES46C1500001
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Ken Karter	MX-04.11	1	DEPL91529256
industrial techno	spotify:playlist:4dKxJnBaUEkEarU8qT0AMN	Fundamentalist	A Great Day To Finish Them	0	CA5KR1534208
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Aphex Twin	Avril 14th	64	GBBPW0100148
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Four Tet	Two Thousand and Seventeen	59	GBXNG1744401
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Orbital	Halcyon and On and On	57	GBAAP9500471
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Boards of Canada	Roygbiv	56	GBBPW9800019
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Oneohtrix Point Never,ROSALÍA	Nothing’s Special	53	GBBPW2100128
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Jon Hopkins	Immunity	53	GBCEL1300090
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	The Orb	Little Fluffy Clouds	51	GBAAN9100004
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Murcof,Vanessa Wagner	Avril 14th (Aphex Twin) - Vanessa Wagner Version	51	FRT091700069
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Rival Consoles	Dreamer's Wake	51	GBWZD1810908
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Machinedrum,Freddie Gibbs	Kane Train	51	GBCFB2000356
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Andy Stott	Faith in Strangers	48	USA2Z1411284
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Clark	Amor - C.B. Rework	47	DEN962001220
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Biosphere	Poa Alpina	46	NOBIP1701020
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	The Future Sound Of London	Papua New Guinea	46	GBELY0600006
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Amon Tobin	Stoney Street	46	GBCFB9707018
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	The Flashbulb	Watching Traffic	46	TCACE1545489
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Lusine,Vilja Larjosto	Just a Cloud	46	US2J71708704
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Tim Hecker	Boreal Kiss Pt. 1	46	TCABI1218042
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Susumu Yokota	Tobiume	45	JPB531600457
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Plaid	Do Matter	44	GBBPW1500318
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Loscil	Vespera	44	USNCB2123105
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Squarepusher	Beep Street	43	GBBPW9700034
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Skee Mask	Rev8617	43	DEOB61800331
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	The Sabres Of Paradise	Smokebelch II (Beatless Mix)	43	GBBPW9300116
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Ulrich Schnauss	On My Own - 2019 remaster	42	GBKP41900017
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	LFO	LFO	41	GBBPW9000017
intelligent dance music	spotify:playlist:3P9lEX8RzKkD3hNVvnoMc5	Kelpe,Photay	All the Way Round - Photay Remix	41	QZMEN2081120
